hs_code,year,partner_code,hs_desc,partner_name,value_usd,weight_kg,price_usd_kg,value_next,log_return,target_year,lag1,lag2,lag3,ma3,std3,growth_lag1,log_return_lag1,price_lag1
51,2018,792,"Wool, fine or coarse animal hair; horsehair yarn and wo",Türkiye,1644706.227,0,0.0,583256.625,-103.66897922382978,2019,884662.752,354457.0,870617.158,703245.6366666667,302141.44779978006,85.9133577492364,62.01105606454516,0.0
51,2020,792,"Wool, fine or coarse animal hair; horsehair yarn and wo",Türkiye,68726.385,0,0.0,104816.112,42.20743138970291,2021,583256.625,1644706.227,884662.752,1037541.8679999999,546989.7919323501,-88.2167845071627,-213.8494082971492,0.0
51,2018,818,"Wool, fine or coarse animal hair; horsehair yarn and wo",Egypt,88631.575,0,0.0,277056.952,113.97349168430344,2019,2235.717,,,,,3864.346784499111,367.99261891113935,0.0
51,2015,826,"Wool, fine or coarse animal hair; horsehair yarn and wo",United Kingdom,476573.381,0,0.0,64922.0,-199.3435161918356,2016,,,,,,,,
51,2016,826,"Wool, fine or coarse animal hair; horsehair yarn and wo",United Kingdom,64922.0,0,0.0,81409.12,22.63007567254806,2017,476573.381,,,,,-86.37733398710323,-199.3435161918356,0.0
51,2017,826,"Wool, fine or coarse animal hair; horsehair yarn and wo",United Kingdom,81409.12,0,0.0,200108.461,89.93722185092227,2018,64922.0,476573.381,,,291081.4829899071,25.39527432919503,22.63007567254806,0.0
51,2018,826,"Wool, fine or coarse animal hair; horsehair yarn and wo",United Kingdom,200108.461,0,0.0,105250.173,-64.25194082872186,2019,81409.12,64922.0,476573.381,207634.83366666664,233053.45516167805,145.80595024242987,89.93722185092227,0.0
51,2015,842,"Wool, fine or coarse animal hair; horsehair yarn and wo",USA,28597.652,0,0.0,11672.0,-89.61318053330072,2016,,,,,,,,
51,2016,842,"Wool, fine or coarse animal hair; horsehair yarn and wo",USA,11672.0,0,0.0,4103.145,-104.54390583897528,2017,28597.652,,,,,-59.18546040073499,-89.61318053330072,0.0
51,2017,842,"Wool, fine or coarse animal hair; horsehair yarn and wo",USA,4103.145,0,0.0,4919.401,18.143302229411987,2018,11672.0,28597.652,,,11968.243305203649,-64.8462559972584,-104.54390583897528,0.0
51,2018,842,"Wool, fine or coarse animal hair; horsehair yarn and wo",USA,4919.401,0,0.0,809.742,-180.42263756968205,2019,4103.145,11672.0,28597.652,14790.932333333332,12541.571770244602,19.89342321560655,18.143302229411987,0.0
51,2020,842,"Wool, fine or coarse animal hair; horsehair yarn and wo",USA,809.742,0,0.0,574.068,-34.39678222082961,2021,4919.401,4103.145,11672.0,6898.182000000001,4154.34377335663,-83.53982527547561,-180.42263756968205,0.0
52,2015,12,Cotton,Algeria,40162.043,0,0.0,27185.0,-39.02569950056223,2016,,,,,,,,
52,2016,12,Cotton,Algeria,27185.0,0,0.0,28591.103,5.043023491520042,2017,40162.043,,,,,-32.31171033804231,-39.02569950056223,0.0
52,2017,12,Cotton,Algeria,28591.103,0,0.0,17061.609,-51.626473371162575,2018,27185.0,40162.043,,,9176.155105049416,5.1723487217215345,5.043023491520042,0.0
52,2018,12,Cotton,Algeria,17061.609,0,0.0,5867.507,-106.74010100467726,2019,28591.103,27185.0,40162.043,31979.382,7121.182288942124,-40.32546068614422,-51.626473371162575,0.0
52,2019,124,Cotton,Canada,178.017,0,0.0,295.256,50.596372528251536,2020,2731.74,103.119,6136.396,2990.418333333333,3024.9452391381124,-93.48338421665314,-273.0814996437375,0.0
52,2015,156,Cotton,China,51756.245,0,0.0,258918.0,160.99663080606626,2016,,,,,,,,
52,2016,156,Cotton,China,258918.0,0,0.0,205176.927,-23.263874379971604,2017,51756.245,,,,,400.2642676260614,160.99663080606626,0.0
52,2017,156,Cotton,China,205176.927,0,0.0,322797.083,45.315123434569635,2018,258918.0,51756.245,,,146485.48176300616,-20.756020438903438,-23.263874379971604,0.0
52,2016,178,Cotton,Congo,1553.0,0,0.0,636.376,-89.2154239526911,2017,,,,,,,,
52,2015,208,Cotton,Denmark,4874.286,0,0.0,2518.0,-66.0508696562655,2016,,,,,,,,
52,2016,208,Cotton,Denmark,2518.0,0,0.0,566.122,-149.2410611924998,2017,4874.286,,,,,-48.341151914352174,-66.0508696562655,0.0
52,2017,208,Cotton,Denmark,566.122,0,0.0,665.452,16.16569063337643,2018,2518.0,4874.286,,,1666.1458090149254,-77.51699761715648,-149.2410611924998,0.0
52,2018,208,Cotton,Denmark,665.452,0,0.0,1651.749,90.91234964782574,2019,566.122,2518.0,4874.286,2652.8026666666665,2157.243167083705,17.545688031908323,16.16569063337643,0.0
52,2019,208,Cotton,Denmark,1651.749,0,0.0,964.531,-53.79480326563413,2020,665.452,566.122,2518.0,1249.858,1099.3655949446481,148.2145969957262,90.91234964782574,0.0
52,2020,208,Cotton,Denmark,964.531,0,0.0,558.047,-54.71987846100791,2021,1651.749,665.452,566.122,961.1076666666667,600.1713927757082,-41.60547395518327,-53.79480326563413,0.0
52,2015,226,Cotton,Equatorial Guinea,38757.843,0,0.0,69666.0,58.637925855368465,2016,,,,,,,,
52,2018,246,Cotton,Finland,216.384,0,0.0,630.961,107.0189446889581,2019,,,,,,,,
52,2015,251,Cotton,France,3087777.453,0,0.0,2930156.0,-5.239589730399444,2016,,,,,,,,
52,2016,251,Cotton,France,2930156.0,0,0.0,2595301.195,-12.135308661254541,2017,3087777.453,,,,,-5.104689550953859,-5.239589730399444,0.0
52,2017,251,Cotton,France,2595301.195,0,0.0,1777970.253,-37.82301709643483,2018,2930156.0,3087777.453,,,111455.19827677683,-11.427883191202111,-12.135308661254541,0.0
52,2018,251,Cotton,France,1777970.253,0,0.0,1381626.018,-25.221132689333363,2019,2595301.195,2930156.0,3087777.453,2871078.216,251497.22582005494,-31.492720134936008,-37.82301709643483,0.0
52,2019,251,Cotton,France,1381626.018,0,0.0,1025107.94,-29.846316509922744,2020,1777970.253,2595301.195,2930156.0,2434475.816,592690.1389388533,-22.291949729262434,-25.221132689333363,0.0
52,2020,251,Cotton,France,1025107.94,0,0.0,1249980.369,19.83299320278697,2021,1381626.018,1777970.253,2595301.195,1918299.1553333334,618886.9116721195,-25.80423887182472,-29.846316509922744,0.0
52,2015,276,Cotton,Germany,38778.313,0,0.0,74961.0,65.91068312262021,2016,,,,,,,,
52,2016,276,Cotton,Germany,74961.0,0,0.0,55857.558,-29.41631351619253,2017,38778.313,,,,,93.30650098161824,65.91068312262021,0.0
52,2017,276,Cotton,Germany,55857.558,0,0.0,92486.275,50.42554120033429,2018,74961.0,38778.313,,,25585.023339250336,-25.484507944130954,-29.41631351619253,0.0
52,2018,276,Cotton,Germany,92486.275,0,0.0,37135.089,-91.24979373516207,2019,55857.558,74961.0,38778.313,56532.29033333333,18100.77781274126,65.57522081434351,50.42554120033429,0.0
52,2019,276,Cotton,Germany,37135.089,0,0.0,47671.736,24.977636780820426,2020,92486.275,55857.558,74961.0,74434.94433333333,18320.02396804781,-59.84800014921132,-91.24979373516207,0.0
52,2020,276,Cotton,Germany,47671.736,0,0.0,29627.199,-47.564586103877794,2021,37135.089,92486.275,55857.558,61826.30733333333,28154.18129434373,28.37382993750196,24.977636780820426,0.0
52,2015,324,Cotton,Guinea,5484.667,0,0.0,8817.079,47.473425517433384,2016,,,,,,,,
52,2015,344,Cotton,"China, Hong Kong SAR",9271.592,0,0.0,7233.282,-24.826222653909088,2016,,,,,,,,
52,2017,344,Cotton,"China, Hong Kong SAR",7233.282,0,0.0,7107.53,-1.7538089651396225,2018,9271.592,,,,,-21.98446609816308,-24.826222653909088,0.0
52,2018,344,Cotton,"China, Hong Kong SAR",7107.53,0,0.0,3182.7129999999997,-80.34208077024029,2019,7233.282,9271.592,,,1441.3028231603519,-1.7385192503209528,-1.7538089651396225,0.0
52,2016,36,Cotton,Australia,189.0,0,0.0,63.924,-108.405213733678,2017,1995.995,,,,,-90.53103840440482,-235.71509367986093,0.0
52,2019,36,Cotton,Australia,2058.11,0,0.0,639.897,-116.82361390151179,2020,63.924,189.0,1995.995,749.6396666666666,1081.1855595319118,3119.6201739565736,347.1848487194144,0.0
52,2020,36,Cotton,Australia,639.897,0,0.0,437.226,-38.0857002017325,2021,2058.11,63.924,189.0,770.3446666666667,1116.9895553429913,-68.9085131504147,-116.82361390151179,0.0
52,2015,380,Cotton,Italy,1007320.157,0,0.0,996796.0,-1.0502638484655866,2016,,,,,,,,
52,2016,380,Cotton,Italy,996796.0,0,0.0,977302.076,-1.9750343621722604,2017,1007320.157,,,,,-1.0447678354162038,-1.0502638484655866,0.0
52,2017,380,Cotton,Italy,977302.076,0,0.0,761189.367,-24.9913624971471,2018,996796.0,1007320.157,,,7441.702780971877,-1.9556583292870355,-1.9750343621722604,0.0
52,2018,380,Cotton,Italy,761189.367,0,0.0,494006.365,-43.23337648705511,2019,977302.076,996796.0,1007320.157,993806.0776666667,15230.759120942213,-22.113194508347696,-24.9913624971471,0.0
52,2019,380,Cotton,Italy,494006.365,0,0.0,1183632.508,87.37949837885061,2020,761189.367,977302.076,996796.0,911762.481,130763.91039951427,-35.100727044181106,-43.23337648705511,0.0
52,2020,380,Cotton,Italy,1183632.508,0,0.0,473090.285,-91.70571378532078,2021,494006.365,761189.367,977302.076,744165.9359999999,242097.15812046968,139.59863513094612,87.37949837885061,0.0
52,2019,384,Cotton,Côte d'Ivoire,4302.867,0,0.0,19630.304,151.7792949958301,2020,69096.202,,,,,-93.772643248901,-277.62182207320996,0.0
52,2020,384,Cotton,Côte d'Ivoire,19630.304,0,0.0,20114.181,2.435059402045875,2021,4302.867,69096.202,,,45815.80655419167,356.2145192960879,151.7792949958301,0.0
52,2017,392,Cotton,Japan,238.307,0,0.0,1685.684,195.63669367243628,2018,4853.0,595.609,,,3010.4300462625765,-95.08949103647228,-301.3792590994223,0.0
52,2020,392,Cotton,Japan,390.235,0,0.0,349.892,-10.91245863204728,2021,19818.392,1685.684,238.307,7247.461,10910.772415374771,-98.03094519474638,-392.76165526638033,0.0
52,2015,414,Cotton,Kuwait,368.798,0,0.0,50.543,-198.742460955224,2016,,,,,,,,
52,2020,414,Cotton,Kuwait,50.543,0,0.0,133.504,97.13069808162508,2021,368.798,,,,,-86.29520767466201,-198.742460955224,0.0
52,2017,440,Cotton,Lithuania,2820.915,0,0.0,3007.568,6.407047834566174,2018,,,,,,,,
52,2019,440,Cotton,Lithuania,3007.568,0,0.0,10314.858,123.24536013163826,2020,2820.915,,,,,6.6167537837900205,6.407047834566174,0.0
52,2018,450,Cotton,Madagascar,46799.528,0,0.0,183895.174,136.84927713401672,2019,,,,,,,,
52,2015,478,Cotton,Mauritania,100659.457,0,0.0,81544.0,-21.06003550705725,2016,,,,,,,,
52,2016,478,Cotton,Mauritania,81544.0,0,0.0,118490.089,37.368656808049266,2017,100659.457,,,,,-18.99022463433316,-21.06003550705725,0.0
52,2017,478,Cotton,Mauritania,118490.089,0,0.0,157951.725,28.746012841944214,2018,81544.0,100659.457,,,13516.669270179855,45.30816369076818,37.368656808049266,0.0
52,2018,478,Cotton,Mauritania,157951.725,0,0.0,182436.294,14.411158974339552,2019,118490.089,81544.0,100659.457,100231.18199999999,18476.76751235722,33.30374407938878,28.746012841944214,0.0
52,2020,478,Cotton,Mauritania,20747.053,0,0.0,55926.336,99.1631183734145,2021,182436.294,157951.725,118490.089,152959.36933333334,32264.097613328348,-88.62778203551974,-217.39968256154972,0.0
52,2015,528,Cotton,Netherlands,13246.721,0,0.0,2103.0,-184.0385153387382,2016,,,,,,,,
52,2016,528,Cotton,Netherlands,2103.0,0,0.0,11727.272,171.85521728272332,2017,13246.721,,,,,-84.12437311844945,-184.0385153387382,0.0
52,2018,528,Cotton,Netherlands,1339.534,0,0.0,465.11,-105.78031345165407,2019,11727.272,2103.0,13246.721,9025.664333333334,6043.148386388037,-88.57761634589869,-216.95952772619526,0.0
52,2020,528,Cotton,Netherlands,140125.407,0,0.0,125540.368,-10.991042171590014,2021,465.11,1339.534,11727.272,4510.638666666667,6265.06199760045,30027.369224484533,570.8019128168313,0.0
52,2015,56,Cotton,Belgium,1881894.77,0,0.0,1912754.0,1.6264962678956003,2016,,,,,,,,
52,2016,56,Cotton,Belgium,1912754.0,0,0.0,3069012.535,47.28117716640261,2017,1881894.77,,,,,1.639795725666424,1.6264962678956003,0.0
52,2017,56,Cotton,Belgium,3069012.535,0,0.0,2137849.183,-36.1555591066822,2018,1912754.0,1881894.77,,,21820.77079519533,60.44993423095705,47.28117716640261,0.0
52,2018,56,Cotton,Belgium,2137849.183,0,0.0,3137439.615,38.36067891028057,2019,3069012.535,1912754.0,1881894.77,2287887.1016666666,676650.4119330669,-30.340812928611903,-36.1555591066822,0.0
52,2019,56,Cotton,Belgium,3137439.615,0,0.0,3381464.082,7.490171800554042,2020,2137849.183,3069012.535,1912754.0,2373205.2393333334,613007.1817521154,46.75682643792932,38.36067891028057,0.0
52,2020,56,Cotton,Belgium,3381464.082,0,0.0,2935253.136,-14.151507914266768,2021,3137439.615,2137849.183,3069012.535,2781433.777666667,558409.7189237709,7.777821948614609,7.490171800554042,0.0
52,2016,586,Cotton,Pakistan,32696.0,0,0.0,60962.847,62.30118667817804,2017,,,,,,,,
52,2019,616,Cotton,Poland,77209.233,0,0.0,12167.32,-184.7765379216249,2020,1097.154,,,,,6937.228410961451,425.3799494022309,0.0
52,2020,616,Cotton,Poland,12167.32,0,0.0,20542.829,52.3758257163666,2021,77209.233,1097.154,,,53819.36719110621,-84.24110753697035,-184.7765379216249,0.0
52,2015,620,Cotton,Portugal,397178.319,0,0.0,315051.0,-23.165081560670313,2016,,,,,,,,
52,2016,620,Cotton,Portugal,315051.0,0,0.0,47196.352,-189.84179290133417,2017,397178.319,,,,,-20.67769439348476,-23.165081560670313,0.0
52,2017,620,Cotton,Portugal,47196.352,0,0.0,212214.618,150.32815101798485,2018,315051.0,397178.319,,,58072.784185570796,-85.01945653243442,-189.84179290133417,0.0
52,2018,620,Cotton,Portugal,212214.618,0,0.0,286454.613,29.998199310815256,2019,47196.352,315051.0,397178.319,253141.89033333337,183020.21118195335,349.64199351678707,150.32815101798485,0.0
52,2019,620,Cotton,Portugal,286454.613,0,0.0,501388.026,55.98001995491706,2020,212214.618,47196.352,315051.0,191487.32333333333,135124.91876759852,34.9834501033289,29.998199310815256,0.0
52,2020,620,Cotton,Portugal,501388.026,0,0.0,361412.443,-32.736049674631076,2021,286454.613,212214.618,47196.352,181955.19433333332,122465.72338685284,75.03227500825759,55.98001995491706,0.0
52,2015,634,Cotton,Qatar,2888.921,0,0.0,6925.0,87.42549760652997,2016,,,,,,,,
52,2016,634,Cotton,Qatar,6925.0,0,0.0,2877.012,-87.83857965012196,2017,2888.921,,,,,139.7088740052082,87.42549760652997,0.0
52,2017,634,Cotton,Qatar,2877.012,0,0.0,1385.026,-73.10333435459061,2018,6925.0,2888.921,,,2853.93883030462,-58.45470036101082,-87.83857965012196,0.0
52,2018,634,Cotton,Qatar,1385.026,0,0.0,1414.151,2.081043899689218,2019,2877.012,6925.0,2888.921,4230.311000000001,2333.676725922209,-51.8588730252081,-73.10333435459061,0.0
52,2019,634,Cotton,Qatar,1414.151,0,0.0,833.961,-52.80979913298908,2020,1385.026,2877.012,6925.0,3729.012666666667,2866.5758026204944,2.1028486107842017,2.081043899689218,0.0
52,2017,642,Cotton,Romania,220.674,0,0.0,183.25,-18.583515857834485,2018,9534.0,1017.269,,,6022.238243641686,-97.68539962240402,-376.5933136419665,0.0
52,2015,686,Cotton,Senegal,7633.102,0,0.0,3163.0,-88.09733714324902,2016,,,,,,,,
52,2016,686,Cotton,Senegal,3163.0,0,0.0,4315.518,31.069641935683507,2017,7633.102,,,,,-58.562062972563446,-88.09733714324902,0.0
52,2017,686,Cotton,Senegal,4315.518,0,0.0,4615.334,6.716687435341597,2018,3163.0,7633.102,,,3160.8394367955484,36.43749604805564,31.069641935683507,0.0
52,2018,686,Cotton,Senegal,4615.334,0,0.0,5810.913,23.035346334155435,2019,4315.518,3163.0,7633.102,5037.206666666666,2320.7927247596526,6.9473931055321705,6.716687435341597,0.0
52,2019,686,Cotton,Senegal,5810.913,0,0.0,14656.758,92.51638246513679,2020,4615.334,4315.518,3163.0,4031.2839999999997,766.7530482208726,25.90449575263675,23.035346334155435,0.0
52,2020,686,Cotton,Senegal,14656.758,0,0.0,7583.203,-65.89658562587171,2021,5810.913,4615.334,4315.518,4913.921666666666,791.1494786197694,152.22814383901465,92.51638246513679,0.0
52,2017,702,Cotton,Singapore,673.468,0,0.0,103.982,-186.82226744910503,2018,,,,,,,,
52,2015,704,Cotton,Viet Nam,12513.842,0,0.0,5566.76,-81.00221945563172,2016,,,,,,,,
52,2017,704,Cotton,Viet Nam,5566.76,0,0.0,17254.021,113.12320206816125,2018,12513.842,,,,,-55.51518070948954,-81.00221945563172,0.0
52,2018,704,Cotton,Viet Nam,17254.021,0,0.0,10325.903,-51.33896251127027,2019,5566.76,12513.842,,,4912.3287916590025,209.9472763330914,113.12320206816125,0.0
52,2019,704,Cotton,Viet Nam,10325.903,0,0.0,73903.879,196.81097237777422,2020,17254.021,5566.76,12513.842,11778.207666666669,5878.255338517913,-40.15364302616764,-51.33896251127027,0.0
52,2018,710,Cotton,South Africa,6094.117,0,0.0,1548.027,-137.03426627156617,2019,50.198,,,,,12040.15897047691,479.9103973307118,0.0
52,2019,710,Cotton,South Africa,1548.027,0,0.0,210.491,-199.52935989940477,2020,6094.117,50.198,,,4273.696109842217,-74.59800985114005,-137.03426627156617,0.0
52,2015,724,Cotton,Spain,22261454.491,0,0.0,20353390.0,-8.960920194655442,2016,,,,,,,,
52,2016,724,Cotton,Spain,20353390.0,0,0.0,23065074.551,12.507206643638305,2017,22261454.491,,,,,-8.571158240228215,-8.960920194655442,0.0
52,2017,724,Cotton,Spain,23065074.551,0,0.0,24004948.2,3.9940434878930677,2018,20353390.0,22261454.491,,,1349205.3405273585,13.323011798034623,12.507206643638305,0.0
52,2018,724,Cotton,Spain,24004948.2,0,0.0,19551207.667,-20.52229263252331,2019,23065074.551,20353390.0,22261454.491,21893306.34733333,1392823.7748534186,4.074878001897686,3.9940434878930677,0.0
52,2019,724,Cotton,Spain,19551207.667,0,0.0,21564545.33,9.801348840553334,2020,24004948.2,23065074.551,20353390.0,22474470.917,1896069.305528496,-18.5534269680282,-20.52229263252331,0.0
52,2020,724,Cotton,Spain,21564545.33,0,0.0,23548622.264,8.801676998374832,2021,19551207.667,24004948.2,23065074.551,22207076.805999998,2347567.098432033,10.297766241817694,9.801348840553334,0.0
52,2016,752,Cotton,Sweden,84.0,0,0.0,188.707,80.93787487626032,2017,10.244,,,,,719.9921905505662,210.41246305060346,0.0
52,2017,752,Cotton,Sweden,188.707,0,0.0,633.457,121.09965729770309,2018,84.0,10.244,,,52.153367753195,124.65119047619046,80.93787487626032,0.0
52,2019,757,Cotton,Switzerland,11700.16,0,0.0,2238.899,-165.36182897485736,2020,112.543,,,,,10296.168575566671,464.4022425067626,0.0
52,2020,757,Cotton,Switzerland,2238.899,0,0.0,6819.514,111.38039811438108,2021,11700.16,112.543,,,8193.68255849252,-80.86437279490195,-165.36182897485736,0.0
52,2015,784,Cotton,United Arab Emirates,1449.583,0,0.0,5303.0,129.69967692902497,2016,,,,,,,,
52,2016,784,Cotton,United Arab Emirates,5303.0,0,0.0,845.573,-183.60134730814144,2017,1449.583,,,,,265.8293454048509,129.69967692902497,0.0
52,2017,784,Cotton,United Arab Emirates,845.573,0,0.0,2894.705,123.06239809319514,2018,5303.0,1449.583,,,2724.7772914395223,-84.05481802753158,-183.60134730814144,0.0
52,2018,784,Cotton,United Arab Emirates,2894.705,0,0.0,5185.567,58.29959836027548,2019,845.573,5303.0,1449.583,2532.718666666667,2418.0676209292274,242.33649844543285,123.06239809319514,0.0
52,2019,784,Cotton,United Arab Emirates,5185.567,0,0.0,3714.917,-33.35228535454804,2020,2894.705,845.573,5303.0,3014.426,2231.1238655581183,79.139739628045,58.29959836027548,0.0
52,2020,784,Cotton,United Arab Emirates,3714.917,0,0.0,7956.847,76.16764797953321,2021,5185.567,2894.705,845.573,2975.2816666666663,2171.118704589257,-28.360447372485982,-33.35228535454804,0.0
52,2015,788,Cotton,Tunisia,7590922.513,0,0.0,8619129.0,12.703090825026099,2016,,,,,,,,
52,2016,788,Cotton,Tunisia,8619129.0,0,0.0,9924747.686,14.104736869783913,2017,7590922.513,,,,,13.545211207717141,12.703090825026099,0.0
52,2017,788,Cotton,Tunisia,9924747.686,0,0.0,7938062.824,-22.336213551895653,2018,8619129.0,7590922.513,,,727051.7794176976,15.147919076277901,14.104736869783913,0.0
52,2018,788,Cotton,Tunisia,7938062.824,0,0.0,6970027.316,-13.005012481912834,2019,9924747.686,8619129.0,7590922.513,8711599.733000001,1169657.2625680945,-20.017484825356803,-22.336213551895653,0.0
52,2019,788,Cotton,Tunisia,6970027.316,0,0.0,4072473.773,-53.73685223977609,2020,7938062.824,9924747.686,8619129.0,8827313.17,1009571.5287704641,-12.19485823510031,-13.005012481912834,0.0
52,2020,788,Cotton,Tunisia,4072473.773,0,0.0,8624244.394,75.03267311382258,2021,6970027.316,7938062.824,9924747.686,8277612.608666667,1506341.1494159019,-41.571623921021654,-53.73685223977609,0.0
52,2015,792,Cotton,Türkiye,509795.638,0,0.0,1583679.0,113.34959647138038,2016,,,,,,,,
52,2016,792,Cotton,Türkiye,1583679.0,0,0.0,1205200.742,-27.31044774012204,2017,509795.638,,,,,210.6497745278864,113.34959647138038,0.0
52,2017,792,Cotton,Türkiye,1205200.742,0,0.0,664263.43,-59.57226201945643,2018,1583679.0,509795.638,,,759350.2074736081,-23.898672521388484,-27.31044774012204,0.0
52,2018,792,Cotton,Türkiye,664263.43,0,0.0,1099692.476,50.41070497006777,2019,1205200.742,1583679.0,509795.638,1099558.46,544680.2618093769,-44.88358604080581,-59.57226201945643,0.0
52,2019,792,Cotton,Türkiye,1099692.476,0,0.0,1415966.983,25.278210446390233,2020,664263.43,1205200.742,1583679.0,1151047.7240000002,462093.7779374306,65.55065751549802,50.41070497006777,0.0
52,2020,792,Cotton,Türkiye,1415966.983,0,0.0,1406355.052,-0.6811390084425641,2021,1099692.476,664263.43,1205200.742,989718.8826666666,286747.1661611155,28.760268338873313,25.278210446390233,0.0
52,2015,818,Cotton,Egypt,2674228.06,0,0.0,770354.0,-124.45658925238968,2016,,,,,,,,
52,2016,818,Cotton,Egypt,770354.0,0,0.0,463598.267,-50.78317761370105,2017,2674228.06,,,,,-71.19340674332764,-124.45658925238968,0.0
52,2019,818,Cotton,Egypt,583296.16,0,0.0,121062.279,-157.2389934842402,2020,37190.092,463598.267,770354.0,423714.11966666667,368205.6326359476,1468.418169011252,275.2652668787401,0.0
52,2020,818,Cotton,Egypt,121062.279,0,0.0,74468.089,-48.59344176090332,2021,583296.16,37190.092,463598.267,361361.50633333327,287049.16965620214,-79.2451438391091,-157.2389934842402,0.0
52,2015,826,Cotton,United Kingdom,384550.78,0,0.0,431739.0,11.574539114939482,2016,,,,,,,,
52,2016,826,Cotton,United Kingdom,431739.0,0,0.0,277835.507,-44.07920018678119,2017,384550.78,,,,,12.270998384140572,11.574539114939482,0.0
52,2017,826,Cotton,United Kingdom,277835.507,0,0.0,156565.341,-57.35557999050778,2018,431739.0,384550.78,,,33367.11035412265,-35.647345502722715,-44.07920018678119,0.0
52,2018,826,Cotton,United Kingdom,156565.341,0,0.0,646572.449,141.82118181293535,2019,277835.507,431739.0,384550.78,364708.429,78847.07007432595,-43.64818856648153,-57.35557999050778,0.0
52,2019,826,Cotton,United Kingdom,646572.449,0,0.0,221135.991,-107.29073991889496,2020,156565.341,277835.507,431739.0,288713.28266666667,137908.95603423595,312.9729126959204,141.82118181293535,0.0
52,2020,826,Cotton,United Kingdom,221135.991,0,0.0,62403.49,-126.51566528641678,2021,646572.449,156565.341,277835.507,360324.43233333336,255205.91406669462,-65.79872969502293,-107.29073991889496,0.0
52,2015,842,Cotton,USA,27378.979,0,0.0,33767.0,20.970846503379693,2016,,,,,,,,
52,2016,842,Cotton,USA,33767.0,0,0.0,27960.854,-18.86785336731906,2017,27378.979,,,,,23.33184520869095,20.970846503379693,0.0
52,2017,842,Cotton,USA,27960.854,0,0.0,39072.002,33.46006885829193,2018,33767.0,27378.979,,,4517.012967462071,-17.19473450410164,-18.86785336731906,0.0
52,2018,842,Cotton,USA,39072.002,0,0.0,16338.885,-87.18582994663686,2019,27960.854,33767.0,27378.979,29702.277666666665,3532.155201039492,39.73822831019396,33.46006885829193,0.0
52,2019,842,Cotton,USA,16338.885,0,0.0,2549.372,-185.77007953194916,2020,39072.002,27960.854,33767.0,33599.952,5557.457264361464,-58.18262652627833,-87.18582994663686,0.0
52,2020,842,Cotton,USA,2549.372,0,0.0,1107.639,-83.36163313676106,2021,16338.885,39072.002,27960.854,27790.580333333335,11367.514986798667,-84.39690346067067,-185.77007953194916,0.0
52,2015,854,Cotton,Burkina Faso,153.666,0,0.0,379.897,90.51187474231145,2016,,,,,,,,
53,2016,251,Vegetable textile fibres; paper yarn and woven fabrics ,France,9753.0,0,0.0,35039.29,127.88950733159467,2017,101525.318,,,,,-90.39352922785231,-234.2733275811018,0.0
53,2017,251,Vegetable textile fibres; paper yarn and woven fabrics ,France,35039.29,0,0.0,16720.36,-73.98428647805815,2018,9753.0,101525.318,,,64892.82838300825,259.2667897057316,127.88950733159467,0.0
53,2019,251,Vegetable textile fibres; paper yarn and woven fabrics ,France,129115.777,0,0.0,31302.893,-141.6998976586964,2020,16720.36,35039.29,9753.0,20504.216666666667,13060.907087428244,672.206920185929,204.4082359451629,0.0
53,2020,251,Vegetable textile fibres; paper yarn and woven fabrics ,France,31302.893,0,0.0,41469.916,28.12577273056838,2021,129115.777,16720.36,35039.29,60291.809,60302.98274161066,-75.755950413403,-141.6998976586964,0.0
53,2017,266,Vegetable textile fibres; paper yarn and woven fabrics ,Gabon,991.383,0,0.0,3587.813,128.6197165677577,2018,2.0,,,,,49469.15,620.5953757411282,0.0
53,2015,324,Vegetable textile fibres; paper yarn and woven fabrics ,Guinea,18755.804,0,0.0,12002.568,-44.6382624290135,2016,,,,,,,,
53,2017,324,Vegetable textile fibres; paper yarn and woven fabrics ,Guinea,12002.568,0,0.0,4989.874,-87.77099679496405,2018,18755.804,,,,,-36.006113094378684,-44.6382624290135,0.0
53,2015,380,Vegetable textile fibres; paper yarn and woven fabrics ,Italy,5548.97,0,0.0,5738.0,3.3498392609551133,2016,,,,,,,,
53,2016,380,Vegetable textile fibres; paper yarn and woven fabrics ,Italy,5738.0,0,0.0,1827.586,-114.41147472010789,2017,5548.97,,,,,3.4065781577481897,3.3498392609551133,0.0
53,2017,380,Vegetable textile fibres; paper yarn and woven fabrics ,Italy,1827.586,0,0.0,5368.15,107.7487372288985,2018,5738.0,5548.97,,,133.6643948476929,-68.14942488672011,-114.41147472010789,0.0
53,2018,392,Vegetable textile fibres; paper yarn and woven fabrics ,Japan,20.243,0,0.0,19.684,-2.8002931775708353,2019,,,,,,,,
53,2016,414,Vegetable textile fibres; paper yarn and woven fabrics ,Kuwait,612.0,0,0.0,1417.202,83.9707501711413,2017,,,,,,,,
53,2015,478,Vegetable textile fibres; paper yarn and woven fabrics ,Mauritania,41820.612,0,0.0,35070.0,-17.604326388766417,2016,,,,,,,,
53,2018,478,Vegetable textile fibres; paper yarn and woven fabrics ,Mauritania,100.042,0,0.0,356.011,126.93715314382949,2019,35070.0,41820.612,,,4773.403522359283,-99.7147362418021,-585.9511245321445,0.0
53,2019,56,Vegetable textile fibres; paper yarn and woven fabrics ,Belgium,16397.174,0,0.0,7484.8,-78.42347055009664,2020,559.928,,,,,2828.443299852838,337.70560778562174,0.0
